6.514733539725646970e-03,6.626305170357227325e-03,5.664995789988743619e-03
6.483188526649183436e-03,6.592936348170042038e-03,5.663010098563491142e-03
6.451130865863487045e-03,6.544056348502635956e-03,5.660991540658749308e-03
6.418560827510263675e-03,6.494788452982902527e-03,5.658941304297686672e-03
6.385478682785011677e-03,6.461990997195243835e-03,5.656862223009994500e-03
6.351884703937735709e-03,6.424495950341224670e-03,5.654756252678911146e-03
6.317779164249479398e-03,6.410453934222459793e-03,5.652623754105344858e-03
6.283162338067893246e-03,6.411830894649028778e-03,5.650465893385977524e-03
6.248034500778396581e-03,6.408216431736946106e-03,5.648283719480583220e-03
6.212910986926779323e-03,6.399624049663543701e-03,5.646077332371645177e-03
6.177792172162740320e-03,6.394671276211738586e-03,5.643845576016531980e-03
6.142678436292132137e-03,6.396970711648464203e-03,5.641587155338083533e-03
6.107570163171430026e-03,6.404271349310874939e-03,5.639304443977364786e-03
6.072467740640380418e-03,6.392260082066059113e-03,5.636997432986751849e-03
6.037371560421092923e-03,6.352703087031841278e-03,5.634666689241512802e-03
6.002282018010051193e-03,6.298072636127471924e-03,5.632312933968240849e-03
5.967199512597994721e-03,6.246300414204597473e-03,5.629937871246721258e-03
5.932124446943558976e-03,6.206172518432140350e-03,5.627543739560790688e-03
5.897057227273418654e-03,6.184965372085571289e-03,5.625132590716065174e-03
5.861998263160581209e-03,6.111561320722103119e-03,5.622705958691263939e-03
5.826947967399300279e-03,5.810284987092018127e-03,5.620268167440070801e-03
5.791906755873696411e-03,5.773172713816165924e-03,5.617831521398148828e-03
5.756875047414193938e-03,5.901405587792396545e-03,5.615396894334645332e-03
5.721853263656512256e-03,5.851868540048599243e-03,5.612959980479757111e-03
5.686841828878814314e-03,5.644617136567831039e-03,5.610522520790946557e-03
5.651841169840793669e-03,5.584010854363441467e-03,5.608093087467141795e-03
5.616851715607009375e-03,5.568153224885463715e-03,5.605672300684511923e-03
5.581873897379348130e-03,5.570671986788511276e-03,5.603258965271409528e-03
5.546908148299715957e-03,5.528822075575590134e-03,5.600854402839991128e-03
5.511954903252936321e-03,5.531686358153820038e-03,5.598458230374227240e-03
5.477014598683964917e-03,5.560584831982851028e-03,5.596069080172075966e-03
5.442087672377809646e-03,5.480073858052492142e-03,5.593685808453000008e-03
5.407174563242252152e-03,5.429534707218408585e-03,5.591308842937476459e-03
5.372275711099823263e-03,5.330326035618782043e-03,5.588938882247321098e-03
5.337391556447374646e-03,5.278205499053001404e-03,5.586579488845317895e-03
5.302522540227007711e-03,5.174327641725540161e-03,5.584232855866247403e-03
5.267669103590901479e-03,5.132318008691072464e-03,5.581904163012619408e-03
5.232831687648458428e-03,5.115767009556293488e-03,5.579595623666821005e-03
5.198010733230780216e-03,5.089824087917804718e-03,5.577306922636771427e-03
5.163206680630501658e-03,5.089371465146541595e-03,5.575040035298062940e-03
5.128419969354540593e-03,5.104155745357275009e-03,5.572795538276949234e-03
5.093651037870564578e-03,5.004644393920898438e-03,5.570573698611898904e-03
5.058900323333551628e-03,5.016596987843513489e-03,5.568379714728085780e-03
5.024168261344025277e-03,4.981794394552707672e-03,5.566206775203516588e-03
4.989455285669833554e-03,4.964167252182960510e-03,5.564052688187826924e-03
4.954761827992099597e-03,4.953197669237852097e-03,5.561917859975302331e-03
4.920088317624443652e-03,4.942484665662050247e-03,5.559799423569251539e-03
4.885435181258638779e-03,4.942550323903560638e-03,5.557691430209265801e-03
4.850802842698419270e-03,4.936064593493938446e-03,5.555583074605207651e-03
4.816191722582173831e-03,4.875667393207550049e-03,5.553473868972067656e-03
4.781602238125325262e-03,4.860103130340576172e-03,5.551362895875330307e-03
4.747034802862332842e-03,4.843940027058124542e-03,5.549243822730384398e-03
4.712489826359136762e-03,4.831334576010704041e-03,5.547109146728487587e-03
4.677967713986239812e-03,4.775772802531719208e-03,5.544955234258812718e-03
4.643468866646557891e-03,4.702216479927301407e-03,5.542783770538973684e-03
4.608993680509872876e-03,4.571077413856983185e-03,5.540600423412473177e-03
4.574542546782010312e-03,4.532474093139171600e-03,5.538412473012484585e-03
4.540115851443887567e-03,4.526997450739145279e-03,5.536216828565128020e-03
4.505713974991543830e-03,4.493343643844127655e-03,5.534009333158272995e-03
4.471337292161202057e-03,4.457157570868730545e-03,5.531786828766545316e-03
4.436986171669756937e-03,4.438401199877262115e-03,5.529552890369783189e-03
4.402660975965444826e-03,4.413291346281766891e-03,5.527333982687150996e-03
4.369377607766893046e-03,4.370532464236021042e-03,5.525143915885473954e-03
4.337136138822209053e-03,4.329674877226352692e-03,5.522983410339878801e-03
4.305936636882722567e-03,4.336417652666568756e-03,5.520856187723129777e-03
4.275779165676724461e-03,4.325629211962223053e-03,5.518762512245091803e-03
4.246663784925551986e-03,4.305636975914239883e-03,5.516706254873963641e-03
4.218590550341642410e-03,4.337977152317762375e-03,5.514693470476464410e-03
4.191559513641484463e-03,4.433790687471628189e-03,5.512725880787099075e-03
4.165570722557796098e-03,4.295972175896167755e-03,5.510800285875789781e-03
4.140624220844719983e-03,4.200246185064315796e-03,5.508922994789120300e-03
4.116720048326104331e-03,4.140698816627264023e-03,5.507098711658584694e-03
4.093858240895100441e-03,4.186936654150485992e-03,5.505331679995841346e-03
4.072038830547941232e-03,4.127661231905221939e-03,5.503620245741211101e-03
4.051261845423123446e-03,4.095792304724454880e-03,5.501966885106315125e-03
4.031527309820471389e-03,4.066430963575839996e-03,5.500374785735086952e-03
4.012835244257722742e-03,3.943784162402153015e-03,5.498846508177720332e-03
3.995185665495413173e-03,3.980605397373437881e-03,5.497387413686903590e-03
3.978578586580852443e-03,4.065148532390594482e-03,5.495995687751853778e-03
3.963014016893581098e-03,4.077479243278503418e-03,5.494667562999577468e-03
3.948491962193344251e-03,4.063826519995927811e-03,5.493402711138867939e-03
3.935012424666847579e-03,3.999258391559123993e-03,5.492201323061988993e-03
3.922575402970344786e-03,3.957824781537055969e-03,5.491062267086938183e-03
3.911180892286939860e-03,3.921984694898128510e-03,5.489986444460727422e-03
3.900828884372227641e-03,3.914083354175090790e-03,5.488973139479278243e-03
3.891519367601113145e-03,3.955487627536058426e-03,5.488024810016393570e-03
3.883252327035912471e-03,3.956092055886983871e-03,5.487137044787653191e-03
3.876027744462587268e-03,3.958561457693576813e-03,5.486307986689661562e-03
3.869845598442517992e-03,3.926041536033153534e-03,5.485537278625636851e-03
3.864705864373224001e-03,3.922589123249053955e-03,5.484827351780446197e-03
3.860608514548587947e-03,3.898073686286807060e-03,5.484178022833631830e-03
3.857553518191091275e-03,3.852708498015999794e-03,5.483591196763189408e-03
3.855540841517145212e-03,3.852978581562638283e-03,5.483069323159152353e-03
3.854570447789688447e-03,3.898082766681909561e-03,5.482612327756243575e-03
3.854642297360599389e-03,3.884842852130532265e-03,5.482218560554886870e-03
3.855756347733664893e-03,3.925300668925046921e-03,5.481887789657685119e-03
3.857912553599023193e-03,3.959450870752334595e-03,5.481616891805113183e-03
3.861110866891072010e-03,3.890005173161625862e-03,5.481404200959219368e-03
3.865351236834318159e-03,3.916672896593809128e-03,5.481252124531132627e-03
3.870633609983594511e-03,3.937185276299715042e-03,5.481159074971844042e-03
3.876957930275136324e-03,4.002731759101152420e-03,5.481123561164640869e-03
3.884324139058656714e-03,4.056045319885015488e-03,5.481143344962422295e-03
3.892732175144868537e-03,3.895498113706707954e-03,5.481217374268933587e-03
3.902181974844369083e-03,3.987653646618127823e-03,5.481352325291218540e-03
3.912673471995337104e-03,3.896046197041869164e-03,5.481544565842370875e-03
3.924206598007229201e-03,3.876321716234087944e-03,5.481797767498083375e-03
3.936781281889675105e-03,3.879897529259324074e-03,5.482112629298689470e-03
3.950397450268280583e-03,3.428190248087048531e-03,5.482490354276277171e-03
3.965055027433854115e-03,3.294539870694279671e-03,5.482950311371563405e-03
3.980753935359374225e-03,3.260783851146697998e-03,5.483498564398892917e-03
3.997494093702249826e-03,3.063244046643376350e-03,5.484136136610460489e-03
4.015275419855344509e-03,2.889470197260379791e-03,5.484869509376392484e-03
4.034097828945852442e-03,2.609073184430599213e-03,5.485705073407180950e-03
4.053961233845655536e-03,2.357525518164038658e-03,5.486653638943021077e-03
4.074865545203047203e-03,2.294510370120406151e-03,5.487725492566823855e-03
4.096810671428776501e-03,2.373194089159369469e-03,5.488921652826064812e-03
4.119796518719836403e-03,2.297168364748358727e-03,5.490237404159385021e-03
4.143822991060069211e-03,2.265976276248693466e-03,5.491675607266465961e-03
4.168889990222195314e-03,2.141031902283430099e-03,5.493237486913460713e-03
4.194997415768461982e-03,2.077922224998474121e-03,5.494927246443934848e-03
4.222145165042079026e-03,2.025897381827235222e-03,5.496747222900282177e-03
4.250333133193355019e-03,2.627300098538398743e-03,5.498701099932678388e-03
4.279561213126262600e-03,3.429561620578169823e-03,5.500766183624874670e-03
4.309829295536153106e-03,3.225689288228750229e-03,5.502911321544626949e-03
4.341137268882281144e-03,3.509396687150001526e-03,5.505147333187627827e-03
4.373485019378313930e-03,3.683474846184253693e-03,5.507462394220776977e-03
4.406872430983727919e-03,3.874678397551178932e-03,5.509847689570073793e-03
4.441299385394329412e-03,4.034447018057107925e-03,5.512294002442065695e-03
4.476765762033253077e-03,4.019775893539190292e-03,5.514792496625194225e-03
4.512241310645702039e-03,4.210288636386394501e-03,5.517344489902418526e-03
4.547725710108039068e-03,4.509083461016416550e-03,5.519943010314051074e-03
4.583218630831388876e-03,4.605825990438461304e-03,5.522574288910061385e-03
4.618719734941838587e-03,4.693533759564161301e-03,5.525233930675312044e-03
4.654228676456072418e-03,4.829389043152332306e-03,5.527917267672893646e-03
4.689745101466663568e-03,4.911386873573064804e-03,5.530619479740837841e-03
4.725268648332375983e-03,4.851726815104484558e-03,5.533337764666137852e-03
4.760798947880525919e-03,4.935819655656814575e-03,5.536078292172216808e-03
4.796335623597596833e-03,5.020942538976669312e-03,5.538836342108451050e-03
4.831878291849481602e-03,5.076013971120119095e-03,5.541606066019220608e-03
4.867426562079144731e-03,5.114116240292787552e-03,5.544383694049286743e-03
4.902980037035976207e-03,5.143085494637489319e-03,5.547167353499449748e-03
4.938538313002095725e-03,5.158923566341400146e-03,5.549956755380700685e-03
4.974100980000874250e-03,5.196897778660058975e-03,5.552752410448425456e-03
5.009667622052017301e-03,5.199993960559368134e-03,5.555553727784224780e-03
5.045237817398332339e-03,5.207708105444908142e-03,5.558360282654974116e-03
5.080811138754353674e-03,5.235949065536260605e-03,5.561171591609969517e-03
5.116387153540923050e-03,5.273196846246719360e-03,5.563987397587826650e-03
5.151965424162858152e-03,5.277892574667930603e-03,5.566806711438342797e-03
5.187545508216352685e-03,5.288335494697093964e-03,5.569629004323269593e-03
5.223126958794992863e-03,5.315023474395275116e-03,5.572453843042916508e-03
5.258709324711021392e-03,5.343102850019931793e-03,5.575280592152424483e-03
5.294292150772549749e-03,5.369811784476041794e-03,5.578109718154929987e-03
5.329874978036810464e-03,5.399419926106929779e-03,5.580941082145786554e-03
5.365457344085294671e-03,5.439230240881443024e-03,5.583774267228257433e-03
5.401038783271082042e-03,5.472812335938215256e-03,5.586608450855935770e-03
5.436618826995266371e-03,5.526104941964149475e-03,5.589443176497958105e-03
5.472197003979976763e-03,5.579371470957994461e-03,5.592274723414808468e-03
5.507772840514344077e-03,5.641753319650888443e-03,5.595102580062166937e-03
5.543345860730772116e-03,5.713525228202342987e-03,5.597924064827528544e-03
5.578915586868091712e-03,5.777680315077304840e-03,5.600735762345119238e-03
5.614481539528212196e-03,5.842256825417280197e-03,5.603535749491550186e-03
5.650043237940325855e-03,5.894062109291553497e-03,5.606322955082300961e-03
5.685600200210523363e-03,5.910136271268129349e-03,5.609097514938455112e-03
5.721151943591223227e-03,5.897866096347570419e-03,5.611856233127499212e-03
5.756697984724921252e-03,5.942531861364841461e-03,5.614595108882962544e-03
5.792237839894067916e-03,6.013247184455394745e-03,5.617313461906414673e-03
5.827771025280920406e-03,6.039271131157875061e-03,5.619998135178711288e-03
5.863297057197409956e-03,6.025834009051322937e-03,5.622650272090733495e-03
5.898815452336263893e-03,6.027979776263237000e-03,5.625264953537112596e-03
5.934325728020511774e-03,6.033714860677719116e-03,5.627836449469116216e-03
5.969827402419101113e-03,6.041088141500949860e-03,5.630359607426379739e-03
6.005319994793013004e-03,6.065394729375839233e-03,5.632830438596650446e-03
6.040803025723397342e-03,6.035230588167905807e-03,5.635243389868053489e-03
6.076276017335006073e-03,5.945863202214241028e-03,5.637593599096948037e-03
6.111738493522933698e-03,5.986607167869806290e-03,5.639884070135376196e-03
6.147189980165366358e-03,6.095602177083492279e-03,5.642113493484144857e-03
6.182630005338769080e-03,6.074976176023483276e-03,5.644276217011010878e-03
6.218058099544326173e-03,5.973435938358306885e-03,5.646370948900367517e-03
6.253473795917761230e-03,5.919197574257850647e-03,5.648403242711470471e-03
6.288876630444557338e-03,5.986874923110008240e-03,5.650374816782571807e-03
6.324266142190963259e-03,6.029685493558645248e-03,5.652281911577066754e-03
6.359641873514091867e-03,6.066710688173770905e-03,5.654119659510578946e-03
6.394495604443314017e-03,6.087994202971458435e-03,5.655883907649304244e-03
6.428827023637535311e-03,6.141079124063253403e-03,5.657575515941678027e-03
6.462635822174574510e-03,6.289360113441944122e-03,5.659197884056647691e-03
6.495921693659393800e-03,6.422677077353000641e-03,5.660755578469395602e-03
6.528684334294552853e-03,6.479935720562934875e-03,5.662270913243078012e-03
6.560923442986930747e-03,6.488766521215438843e-03,5.663750819173498513e-03
6.592638721415138188e-03,6.446250714361667633e-03,5.665196382535875319e-03
6.623829874126505035e-03,6.424766033887863159e-03,5.666615826552560617e-03
6.654496608622046186e-03,6.436432711780071259e-03,5.668011881971022833e-03
6.684638635432957679e-03,6.460416130721569061e-03,5.669386488126209808e-03
6.714255668206801225e-03,6.498107686638832092e-03,5.670741603075726486e-03
6.743347423801933013e-03,6.558584049344062805e-03,5.672077533280503285e-03
6.771913622362004878e-03,6.557081826031208038e-03,5.673392246446517899e-03
6.799953987385896209e-03,6.514750421047210693e-03,5.674687778514190054e-03
6.827468245833866016e-03,6.533863488584756851e-03,5.675967059897696690e-03
6.854456128197487438e-03,6.771916523575782776e-03,5.677228556214234702e-03
6.880917368572049900e-03,6.862892769277095795e-03,5.678464071680829062e-03
6.906851704751939408e-03,6.741794291883707047e-03,5.679671286371023968e-03
6.932258878301750075e-03,6.654205732047557831e-03,5.680855528719930964e-03
6.957138634636806512e-03,6.630291696637868881e-03,5.682019549390696957e-03
6.981490723115691376e-03,6.648899521678686142e-03,5.683163492199541297e-03
7.005314897105078056e-03,6.739761680364608765e-03,5.684285231065947484e-03
7.028610914071652810e-03,6.764933001250028610e-03,5.685379998003178316e-03
7.051378535670945608e-03,6.819787435233592987e-03,5.686445437332764662e-03
7.073617527819829436e-03,6.818215362727642059e-03,5.687479111423700620e-03
7.095327660771469890e-03,6.892141886055469513e-03,5.688480952687749968e-03
7.116508709227452496e-03,6.947156973183155060e-03,5.689447955310168031e-03
7.137160452388251024e-03,7.014011032879352570e-03,5.690378561990686035e-03
7.157282674049227078e-03,7.009427994489669800e-03,5.691270252780157926e-03
7.176875162682754515e-03,7.026606239378452301e-03,5.692122628681904259e-03
7.195937711510858384e-03,7.049037143588066101e-03,5.692935345654976526e-03
7.214470118590537301e-03,7.079544011503458023e-03,5.693708088088776306e-03
7.232472186893509555e-03,7.063787896186113358e-03,5.694440458968574349e-03
7.249943724372143010e-03,7.090853527188301086e-03,5.695134286909683645e-03
7.266884544054612489e-03,7.103126496076583862e-03,5.695789106058395286e-03
7.283294464097498332e-03,7.112904451787471771e-03,5.696403401505013321e-03
7.299173307874094220e-03,7.086414378136396408e-03,5.696976308370286200e-03
7.314520904048754830e-03,7.108410820364952087e-03,5.697508309162048826e-03
7.328819511808909795e-03,7.127116434276103973e-03,5.697998419911061777e-03
7.342069084032523674e-03,7.171018049120903015e-03,5.698445902371005942e-03
7.354269577747728215e-03,7.205076515674591064e-03,5.698848977234707500e-03
7.365420954079420629e-03,7.264433428645133972e-03,5.699206064457616391e-03
7.375523178195488028e-03,7.297634147107601166e-03,5.699514408210053576e-03
7.384576219234268227e-03,7.261573337018489838e-03,5.699772943185992501e-03
7.392580050266112611e-03,7.262824103236198425e-03,5.699983900547612656e-03
7.399534648202137077e-03,7.241221144795417786e-03,5.700148255383876740e-03
7.405439993738785476e-03,7.269122637808322906e-03,5.700267652008289554e-03
7.410296071304545845e-03,7.333561778068542480e-03,5.700341496414077641e-03
7.414102868971587934e-03,7.388619240373373032e-03,5.700367526305176978e-03
7.416860378382514503e-03,7.430292665958404541e-03,5.700344237306998255e-03
7.418568594704474418e-03,7.426315452903509140e-03,5.700271053009758719e-03
7.419227516530652045e-03,7.416270673274993896e-03,5.700149658876413339e-03
7.418837145814095348e-03,7.433599792420864105e-03,5.699979971684438623e-03
7.417397487792146138e-03,7.448901422321796417e-03,5.699759792935291634e-03
7.414908550911190367e-03,7.489763200283050537e-03,5.699488909675523227e-03
7.411370346758461812e-03,7.532199844717979431e-03,5.699165949281901310e-03
7.406782889957861521e-03,7.518107071518898010e-03,5.698788807581155365e-03
7.401146198130047899e-03,7.560907863080501556e-03,5.698357129169816584e-03
7.394460291782182018e-03,7.570744492113590240e-03,5.697867381756871463e-03
7.386725194251760745e-03,7.564603351056575775e-03,5.697314418207234665e-03
7.377940931620649914e-03,7.603171281516551971e-03,5.696697413742403751e-03
7.368107532637006157e-03,7.602835074067115784e-03,5.696017787801890830e-03
7.357225028649846607e-03,7.628610357642173767e-03,5.695276344440346888e-03
7.345293453524063924e-03,7.570964284241199493e-03,5.694470230135431632e-03
7.332312843568629564e-03,7.539812475442886353e-03,5.693603569530103839e-03
7.318283237477025104e-03,7.625260390341281891e-03,5.692679511966695569e-03
7.303204676242037834e-03,7.557099685072898865e-03,5.691694470718002517e-03
7.287592254962819809e-03,7.521600462496280670e-03,5.690648394869159479e-03
7.271446115956998330e-03,7.484289817512035370e-03,5.689541773912919209e-03
7.254766406689027239e-03,7.427504286170005798e-03,5.688376842224912404e-03
7.237553279616192048e-03,7.395439781248569489e-03,5.687155094193025069e-03
7.219806892052846141e-03,7.365347817540168762e-03,5.685877430294581855e-03
7.201527405990776690e-03,7.353968918323516846e-03,5.684544075047597185e-03
7.182714987970706746e-03,7.351699285209178925e-03,5.683156128288227235e-03
7.163369808919132359e-03,7.359608076512813568e-03,5.681712670874212306e-03
7.143492044009575048e-03,7.362260483205318451e-03,5.680212351781689303e-03
7.123081872512303583e-03,7.371108047664165497e-03,5.678655785712421675e-03
7.102139477659540762e-03,7.389003410935401917e-03,5.677043871392692051e-03
7.080665046488084959e-03,7.392103783786296844e-03,5.675373942748073233e-03
7.058658769736828736e-03,7.375047076493501663e-03,5.673644763928903031e-03
7.036120841686004622e-03,7.347039878368377686e-03,5.671852973158940381e-03
7.013051460053322007e-03,7.308641914278268814e-03,5.670000015181192801e-03
6.989450825848893961e-03,7.265057414770126343e-03,5.668088967603061856e-03
6.965319143282378347e-03,7.203673478215932846e-03,5.666123601578633602e-03
6.940656619642155203e-03,7.135559339076280594e-03,5.664107535094068703e-03
6.915463465185359149e-03,7.068502716720104218e-03,5.662043956274355125e-03
6.889739893045288520e-03,7.032992318272590637e-03,5.659936063683376241e-03
6.863486119132733432e-03,7.023688871413469315e-03,5.657785871950813013e-03
6.836702362051529439e-03,7.024841383099555969e-03,5.655594073247533805e-03
6.809388843013146689e-03,7.018367759883403778e-03,5.653361089401089806e-03
6.781545785762582539e-03,7.005374878644943237e-03,5.651087535353769079e-03
6.753173416503647879e-03,6.981057114899158478e-03,5.648774316855263017e-03
6.724271963845339893e-03,6.978429388254880905e-03,5.646422158278263659e-03
6.694841658734318815e-03,6.973420269787311554e-03,5.644029609963378477e-03
6.664882734404087468e-03,6.923612672835588455e-03,5.641593847011046672e-03
6.634395426324908931e-03,6.827658973634243011e-03,5.639116690888103245e-03
6.603379972170463422e-03,6.743491627275943756e-03,5.636602833853603459e-03
6.571836611775817676e-03,6.683406420052051544e-03,5.634055151106223680e-03
6.539765587106075029e-03,6.642763502895832062e-03,5.631476195605109210e-03
6.507167142220788431e-03,6.616624072194099426e-03,5.628867825540840621e-03
6.474041523274012486e-03,6.579859182238578796e-03,5.626231660818188131e-03
6.440388978464574136e-03,6.521380040794610977e-03,5.623568424347437193e-03
6.406209758045074143e-03,6.473636720329523087e-03,5.620879493581615316e-03
6.371504114299798849e-03,6.433852016925811768e-03,5.618166683031503711e-03
6.336272301532267469e-03,6.407410837709903717e-03,5.615432257966084320e-03
6.300514576068549748e-03,6.386573892086744308e-03,5.612677186489401122e-03
6.264231196228509449e-03,6.343732587993144989e-03,5.609903307559453017e-03
6.227422422363864188e-03,6.307242438197135925e-03,5.607114691383008852e-03
6.190605123633599084e-03,6.280217785388231277e-03,5.604310665935786050e-03
6.153779698631798092e-03,6.255598273128271103e-03,5.601491410612832907e-03
6.116946551008656079e-03,6.243628449738025665e-03,5.598656960502304894e-03
6.080106089361170425e-03,6.239224690943956375e-03,5.595808257134765595e-03
6.043258727137531747e-03,6.216787733137607574e-03,5.592944130574714970e-03
6.006404882526312355e-03,6.176557857543230057e-03,5.590064659561242051e-03
5.969544978346468314e-03,6.137851625680923462e-03,5.587170771116290423e-03
5.932679441918349734e-03,6.108287721872329712e-03,5.584262192308467321e-03
5.895808704952021015e-03,6.075735203921794891e-03,5.581342027799710871e-03
5.858933203405162701e-03,6.072775460779666901e-03,5.578413803521486275e-03
5.822053377346311960e-03,6.046307273209095001e-03,5.575477581395198168e-03
5.785169670808712993e-03,5.833294708281755447e-03,5.572534903413943128e-03
5.748282531629567149e-03,5.760861560702323914e-03,5.569592961774030154e-03
5.711392411276787831e-03,5.630890838801860809e-03,5.566654779810231018e-03
5.674499764697851431e-03,5.718146916478872299e-03,5.563724973919215167e-03
5.637605050103463439e-03,5.574189126491546631e-03,5.560799427097181356e-03
5.600708728808363734e-03,5.480783060193061829e-03,5.557882950067796236e-03
5.563811265010013170e-03,5.449719727039337158e-03,5.554977759494240941e-03
5.526913125586380322e-03,5.462938919663429260e-03,5.552086010859116037e-03
5.490014779873366932e-03,5.422477144747972488e-03,5.549205770831042855e-03
5.453116699459191995e-03,5.421536974608898163e-03,5.546337881891348284e-03
5.416219357934050349e-03,5.418059416115283966e-03,5.543481657050129859e-03
5.379323230640693267e-03,5.387395154684782028e-03,5.540635724944516227e-03
5.342428794461074812e-03,5.355683155357837677e-03,5.537800531627990602e-03
5.305536527522046464e-03,5.230978596955537796e-03,5.534977675593564551e-03
5.268646908957634080e-03,5.117034073919057846e-03,5.532171783181318199e-03
5.231760418635537924e-03,5.053975619375705719e-03,5.529388251140990480e-03
5.194877536886158449e-03,4.996678791940212250e-03,5.526630170895883640e-03
5.157998744230982840e-03,4.960009828209877014e-03,5.523898301334389041e-03
5.121124521089353426e-03,4.948094021528959274e-03,5.521194713547621265e-03
5.084255347519156878e-03,4.933440592139959335e-03,5.518520315459636560e-03
5.047391702893378948e-03,4.922188352793455124e-03,5.515876977085346945e-03
5.010534065647714343e-03,4.872132558375597000e-03,5.513266087163331414e-03
4.973682912955470874e-03,4.839054308831691742e-03,5.510685848726886056e-03
4.936838720445727198e-03,4.827399738132953644e-03,5.508138666459558644e-03
4.900001961891656786e-03,4.782633390277624130e-03,5.505621958457121434e-03
4.863173108925712348e-03,4.792327061295509338e-03,5.503135800014311019e-03
4.826352630713115315e-03,4.801676608622074127e-03,5.500678639199433999e-03
4.789540993671763912e-03,4.794548265635967255e-03,5.498240078007608778e-03
4.752738661143289696e-03,4.752268083393573761e-03,5.495817548528501330e-03
4.715946093112428732e-03,4.740402568131685257e-03,5.493412528202429312e-03
4.679163745882644783e-03,4.723107907921075821e-03,5.491021868932995445e-03
4.642392071779868033e-03,4.656747914850711823e-03,5.488641867823012069e-03
4.605631518860741486e-03,4.643495194613933563e-03,5.486267724529982417e-03
4.568882530592465602e-03,4.602738656103610992e-03,5.483893532405052437e-03
4.532145545571840753e-03,4.540880676358938217e-03,5.481519294170996391e-03
4.495420997217966161e-03,4.491247236728668213e-03,5.479149412539833022e-03
4.458709313491707356e-03,4.515619948506355286e-03,5.476784513479633111e-03
4.422010916591645122e-03,4.523377865552902222e-03,5.474421679656105849e-03
4.385326222670217489e-03,4.448515363037586212e-03,5.472055610997143479e-03
4.349690897622706005e-03,4.405739251524209976e-03,5.469686053476818972e-03
4.315105115648167761e-03,4.411974456161260605e-03,5.467312627364707273e-03
4.281569046674484416e-03,4.374435171484947205e-03,5.464947280052602149e-03
4.249082856331723793e-03,4.380243830382823944e-03,5.462608053995976834e-03
4.217646705922961821e-03,4.348551854491233826e-03,5.460290201147825415e-03
4.187260752415517852e-03,4.299632739275693893e-03,5.458000135588293375e-03
4.157925148404189794e-03,4.324624314904212952e-03,5.455742713481511255e-03
4.129640042112998378e-03,4.294939339160919189e-03,5.453519882547210214e-03
4.102405577376580514e-03,4.321088548749685287e-03,5.451335133229427352e-03
4.076221893649946242e-03,4.349592607468366623e-03,5.449186116603706685e-03
4.051089125990162652e-03,4.261900205165147781e-03,5.447074713537561168e-03
4.027007405060779172e-03,4.184474702924489975e-03,5.445010134974812704e-03
4.003976857153345066e-03,4.106724634766578674e-03,5.442996972537798850e-03
3.981997604174663564e-03,4.130001645535230637e-03,5.441039904429140900e-03
3.961069763664330778e-03,4.068997222930192947e-03,5.439140699257350234e-03
3.941193448816683424e-03,4.076731391251087189e-03,5.437303322676688422e-03
3.922368768482654110e-03,4.030244424939155579e-03,5.435525296224195425e-03
3.904595827191014758e-03,3.960900008678436279e-03,5.433809008511370810e-03
3.887874725181570974e-03,3.976720850914716721e-03,5.432157736196574147e-03
3.872205558404905740e-03,3.980029840022325516e-03,5.430571151613969132e-03
3.857588418553228003e-03,3.977382555603981018e-03,5.429049423392591847e-03
3.844023393087725796e-03,3.971315454691648483e-03,5.427592743473407151e-03
3.831510565265233269e-03,3.973246552050113678e-03,5.426200915374291070e-03
3.820050014154219645e-03,3.941606730222702026e-03,5.424873765520961920e-03
3.809641814666660849e-03,3.920252900570631027e-03,5.423610776442502023e-03
3.800286037591701395e-03,3.904187353327870369e-03,5.422410736707603679e-03
3.791982749613021560e-03,3.911208361387252808e-03,5.421279560002951331e-03
3.784732013342242095e-03,3.871025750413537025e-03,5.420211796725287606e-03
3.778533887355630533e-03,3.883263329043984413e-03,5.419207802624440538e-03
3.773388426202950452e-03,3.867631079629063606e-03,5.418265083785964512e-03
3.769295680465610272e-03,3.869019448757171631e-03,5.417383456331376773e-03
3.766255696743500171e-03,3.886042395606637001e-03,5.416562751516186720e-03
3.764268517728785492e-03,3.924783319234848022e-03,5.415802492287724416e-03
3.763334182208857067e-03,3.911484498530626297e-03,5.415100595841187102e-03
3.763452725079715049e-03,3.925673663616180420e-03,5.414457986466123321e-03
3.764624177404532306e-03,3.870155196636915207e-03,5.413875683912649020e-03
3.766848566424105260e-03,3.958211280405521393e-03,5.413356084258233447e-03
3.770125915565689708e-03,3.937210422009229660e-03,5.412895449156744816e-03
3.774456244494983539e-03,3.885257989168167114e-03,5.412494509427014794e-03
3.779839569112986453e-03,3.898199647665023804e-03,5.412156741105476898e-03
3.786275901600918894e-03,3.928777761757373810e-03,5.411880724463987921e-03
3.793765250407345191e-03,4.003957845270633698e-03,5.411664858714903062e-03
3.802307620308082673e-03,3.835493465885519981e-03,5.411506623658928275e-03
3.811903012382340979e-03,3.621219191700220108e-03,5.411412946142405735e-03
3.822551424054332434e-03,3.731465898454189301e-03,5.411392243782034601e-03
3.834252849097110998e-03,3.278901800513267517e-03,5.411440584097106619e-03
3.847007277645479468e-03,3.338016103953123093e-03,5.411576238905332556e-03
3.860814696197937147e-03,2.991403918713331223e-03,5.411797508119684658e-03
